Fecha,Symbol,Fold,Target,Predicted,Model,TargetName
2023-12-29,NVDA,2023,0.51823,0.5427884,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-02,NVDA,2024,0.59005,0.4418151,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-03,NVDA,2024,0.68904,0.37370738,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-04,NVDA,2024,0.75618,0.39923456,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-05,NVDA,2024,0.77943,0.48415595,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-08,NVDA,2024,0.80771,0.65054846,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-09,NVDA,2024,0.8257,0.69762254,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-10,NVDA,2024,0.84399,0.7185018,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-11,NVDA,2024,0.87024,0.72055674,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-12,NVDA,2024,0.88811,0.7179863,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-16,NVDA,2024,0.89298,0.72382885,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-17,NVDA,2024,0.89664,0.6996491,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-18,NVDA,2024,0.88567,0.7086777,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-19,NVDA,2024,0.85876,0.71916765,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-22,NVDA,2024,0.84048,0.7235054,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-23,NVDA,2024,0.83346,0.6968673,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-24,NVDA,2024,0.80984,0.70633584,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-25,NVDA,2024,0.80127,0.6961427,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-26,NVDA,2024,0.81357,0.66117054,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-29,NVDA,2024,0.82858,0.65651596,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-30,NVDA,2024,0.83736,0.6608569,MLP-Torch,TARGET_TREND_ANG_15_5
2024-01-31,NVDA,2024,0.84911,0.58768123,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-01,NVDA,2024,0.84514,0.6103547,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-02,NVDA,2024,0.8554,0.6763908,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-05,NVDA,2024,0.85689,0.72470015,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-06,NVDA,2024,0.86145,0.69613206,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-07,NVDA,2024,0.86612,0.70118,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-08,NVDA,2024,0.86421,0.6818699,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-09,NVDA,2024,0.84332,0.7068325,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-12,NVDA,2024,0.80791,0.6968349,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-13,NVDA,2024,0.74332,0.66722304,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-14,NVDA,2024,0.74056,0.6724779,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-15,NVDA,2024,0.74159,0.63763285,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-16,NVDA,2024,0.75307,0.6036515,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-20,NVDA,2024,0.78295,0.45681494,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-21,NVDA,2024,0.7816,0.36058062,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-22,NVDA,2024,0.76301,0.6442256,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-23,NVDA,2024,0.78112,0.6796589,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-26,NVDA,2024,0.82065,0.67387193,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-27,NVDA,2024,0.84966,0.6507609,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-28,NVDA,2024,0.87796,0.6193237,MLP-Torch,TARGET_TREND_ANG_15_5
2024-02-29,NVDA,2024,0.90709,0.63374317,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-01,NVDA,2024,0.90272,0.6732769,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-04,NVDA,2024,0.88722,0.705077,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-05,NVDA,2024,0.8774,0.68723315,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-06,NVDA,2024,0.83694,0.73592573,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-07,NVDA,2024,0.8164,0.74208397,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-08,NVDA,2024,0.80823,0.69444644,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-11,NVDA,2024,0.78881,0.580075,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-12,NVDA,2024,0.74407,0.6478187,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-13,NVDA,2024,0.69639,0.6072121,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-14,NVDA,2024,0.65079,0.51796633,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-15,NVDA,2024,0.64003,0.47944003,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-18,NVDA,2024,0.65042,0.4751168,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-19,NVDA,2024,0.63236,0.45946425,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-20,NVDA,2024,0.61279,0.4974372,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-21,NVDA,2024,0.63506,0.51849407,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-22,NVDA,2024,0.60339,0.59410393,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-25,NVDA,2024,0.54116,0.62406844,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-26,NVDA,2024,0.53865,0.5750389,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-27,NVDA,2024,0.49575,0.50007683,MLP-Torch,TARGET_TREND_ANG_15_5
2024-03-28,NVDA,2024,0.44633,0.47821465,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-01,NVDA,2024,0.38881,0.4489412,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-02,NVDA,2024,0.32609,0.3924906,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-03,NVDA,2024,0.29634,0.37374654,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-04,NVDA,2024,0.30318,0.3282285,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-05,NVDA,2024,0.30957,0.35829937,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-08,NVDA,2024,0.32374,0.35275,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-09,NVDA,2024,0.37007,0.3283412,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-10,NVDA,2024,0.37398,0.3553736,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-11,NVDA,2024,0.3727,0.49252078,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-12,NVDA,2024,0.29708,0.45459273,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-15,NVDA,2024,0.27065,0.42409205,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-16,NVDA,2024,0.27796,0.45440882,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-17,NVDA,2024,0.25801,0.3602634,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-18,NVDA,2024,0.25262,0.36503342,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-19,NVDA,2024,0.29091,0.27023092,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-22,NVDA,2024,0.35724,0.28749955,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-23,NVDA,2024,0.38913,0.3511192,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-24,NVDA,2024,0.39703,0.34969476,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-25,NVDA,2024,0.49619,0.40323153,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-26,NVDA,2024,0.59618,0.571838,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-29,NVDA,2024,0.69079,0.60990375,MLP-Torch,TARGET_TREND_ANG_15_5
2024-04-30,NVDA,2024,0.76295,0.6300753,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-01,NVDA,2024,0.80023,0.54817367,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-02,NVDA,2024,0.81031,0.6055549,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-03,NVDA,2024,0.76838,0.6460542,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-06,NVDA,2024,0.73658,0.69641376,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-07,NVDA,2024,0.73219,0.6548105,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-08,NVDA,2024,0.71626,0.6472197,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-09,NVDA,2024,0.70989,0.5907681,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-10,NVDA,2024,0.71566,0.60160387,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-13,NVDA,2024,0.73426,0.5929479,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-14,NVDA,2024,0.73749,0.56587434,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-15,NVDA,2024,0.69622,0.6427378,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-16,NVDA,2024,0.73618,0.6479784,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-17,NVDA,2024,0.79397,0.5961834,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-20,NVDA,2024,0.86474,0.6295181,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-21,NVDA,2024,0.90299,0.6139059,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-22,NVDA,2024,0.91691,0.60289174,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-23,NVDA,2024,0.90294,0.7346743,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-24,NVDA,2024,0.90707,0.7451559,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-28,NVDA,2024,0.90076,0.76973337,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-29,NVDA,2024,0.91059,0.76511085,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-30,NVDA,2024,0.9229,0.73430693,MLP-Torch,TARGET_TREND_ANG_15_5
2024-05-31,NVDA,2024,0.92289,0.6863939,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-03,NVDA,2024,0.90467,0.71421266,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-04,NVDA,2024,0.88499,0.69684666,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-05,NVDA,2024,0.85862,0.73038334,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-06,NVDA,2024,0.8396,0.7156037,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-07,NVDA,2024,0.84031,0.6787906,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-10,NVDA,2024,0.83354,0.6668277,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-11,NVDA,2024,0.85849,0.6417665,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-12,NVDA,2024,0.85502,0.65810776,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-13,NVDA,2024,0.81707,0.68849385,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-14,NVDA,2024,0.72161,0.701622,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-17,NVDA,2024,0.67214,0.6754307,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-18,NVDA,2024,0.61278,0.70504546,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-20,NVDA,2024,0.57681,0.6491284,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-21,NVDA,2024,0.51894,0.49720347,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-24,NVDA,2024,0.45677,0.34813604,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-25,NVDA,2024,0.39419,0.38745958,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-26,NVDA,2024,0.36388,0.3924943,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-27,NVDA,2024,0.34115,0.3552037,MLP-Torch,TARGET_TREND_ANG_15_5
2024-06-28,NVDA,2024,0.36887,0.36425313,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-01,NVDA,2024,0.44319,0.3814689,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-02,NVDA,2024,0.54138,0.37359247,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-03,NVDA,2024,0.61076,0.45629075,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-05,NVDA,2024,0.6625,0.46008417,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-08,NVDA,2024,0.67273,0.5250448,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-09,NVDA,2024,0.60619,0.57893854,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-10,NVDA,2024,0.53289,0.6561516,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-11,NVDA,2024,0.49198,0.5431627,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-12,NVDA,2024,0.4132,0.54020524,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-15,NVDA,2024,0.37876,0.48786056,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-16,NVDA,2024,0.34394,0.43922836,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-17,NVDA,2024,0.24681,0.29786095,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-18,NVDA,2024,0.20918,0.32224232,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-19,NVDA,2024,0.17005,0.29492557,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-22,NVDA,2024,0.15944,0.37251046,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-23,NVDA,2024,0.13587,0.37696216,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-24,NVDA,2024,0.16273,0.29227287,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-25,NVDA,2024,0.15812,0.28638902,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-26,NVDA,2024,0.16747,0.30841786,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-29,NVDA,2024,0.15736,0.3029508,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-30,NVDA,2024,0.15467,0.2623938,MLP-Torch,TARGET_TREND_ANG_15_5
2024-07-31,NVDA,2024,0.14913,0.40423965,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-01,NVDA,2024,0.14807,0.37286404,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-02,NVDA,2024,0.15207,0.3382082,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-05,NVDA,2024,0.19851,0.2711183,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-06,NVDA,2024,0.34754,0.33174717,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-07,NVDA,2024,0.48696,0.29502833,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-08,NVDA,2024,0.64591,0.3837377,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-09,NVDA,2024,0.7721,0.3952111,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-12,NVDA,2024,0.85247,0.5554404,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-13,NVDA,2024,0.862,0.67087376,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-14,NVDA,2024,0.90584,0.7150235,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-15,NVDA,2024,0.90834,0.7386802,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-16,NVDA,2024,0.91666,0.7526388,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-19,NVDA,2024,0.89614,0.76914567,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-20,NVDA,2024,0.88935,0.74924654,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-21,NVDA,2024,0.84517,0.74423456,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-22,NVDA,2024,0.77265,0.6879544,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-23,NVDA,2024,0.64218,0.6909258,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-26,NVDA,2024,0.41792,0.6403887,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-27,NVDA,2024,0.26738,0.6215681,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-28,NVDA,2024,0.17964,0.5370299,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-29,NVDA,2024,0.11771,0.36868978,MLP-Torch,TARGET_TREND_ANG_15_5
2024-08-30,NVDA,2024,0.10061,0.35487723,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-03,NVDA,2024,0.08715,0.27276736,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-04,NVDA,2024,0.10642,0.26319727,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-05,NVDA,2024,0.15139,0.25928998,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-06,NVDA,2024,0.18597,0.2573181,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-09,NVDA,2024,0.27597,0.27314225,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-10,NVDA,2024,0.37208,0.322628,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-11,NVDA,2024,0.49706,0.461553,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-12,NVDA,2024,0.63712,0.59872353,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-13,NVDA,2024,0.69203,0.6630994,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-16,NVDA,2024,0.75602,0.6291285,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-17,NVDA,2024,0.77204,0.6346712,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-18,NVDA,2024,0.78338,0.5834964,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-19,NVDA,2024,0.77981,0.61772203,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-20,NVDA,2024,0.73726,0.5765719,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-23,NVDA,2024,0.69188,0.5663669,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-24,NVDA,2024,0.60158,0.617336,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-25,NVDA,2024,0.58691,0.676478,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-26,NVDA,2024,0.61908,0.66720855,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-27,NVDA,2024,0.6627,0.6267325,MLP-Torch,TARGET_TREND_ANG_15_5
2024-09-30,NVDA,2024,0.69614,0.5937924,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-01,NVDA,2024,0.74529,0.51966506,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-02,NVDA,2024,0.75443,0.5056872,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-03,NVDA,2024,0.78011,0.5674041,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-04,NVDA,2024,0.78674,0.60631317,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-07,NVDA,2024,0.79526,0.64980024,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-08,NVDA,2024,0.78346,0.7099701,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-09,NVDA,2024,0.80069,0.7129862,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-10,NVDA,2024,0.81335,0.71216893,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-11,NVDA,2024,0.81596,0.7006515,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-14,NVDA,2024,0.82448,0.72336143,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-15,NVDA,2024,0.82046,0.6183487,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-16,NVDA,2024,0.77926,0.63840586,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-17,NVDA,2024,0.74652,0.63244903,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-18,NVDA,2024,0.71475,0.6263307,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-21,NVDA,2024,0.67379,0.6748439,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-22,NVDA,2024,0.66388,0.6682769,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-23,NVDA,2024,0.63773,0.5802191,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-24,NVDA,2024,0.57227,0.5795391,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-25,NVDA,2024,0.52281,0.5753601,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-28,NVDA,2024,0.50214,0.52919793,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-29,NVDA,2024,0.45958,0.5098254,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-30,NVDA,2024,0.47881,0.46943983,MLP-Torch,TARGET_TREND_ANG_15_5
2024-10-31,NVDA,2024,0.52191,0.33609378,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-01,NVDA,2024,0.55229,0.37243274,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-04,NVDA,2024,0.60047,0.38365012,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-05,NVDA,2024,0.65771,0.44263884,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-06,NVDA,2024,0.66625,0.5816031,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-07,NVDA,2024,0.67901,0.65726304,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-08,NVDA,2024,0.67344,0.6547377,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-11,NVDA,2024,0.65207,0.6188368,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-12,NVDA,2024,0.6674,0.64521885,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-13,NVDA,2024,0.66533,0.6005953,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-14,NVDA,2024,0.61717,0.58402556,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-15,NVDA,2024,0.54329,0.4456362,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-18,NVDA,2024,0.42083,0.3734529,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-19,NVDA,2024,0.34796,0.47131592,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-20,NVDA,2024,0.3069,0.48414445,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-21,NVDA,2024,0.31046,0.49928874,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-22,NVDA,2024,0.31039,0.43625224,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-25,NVDA,2024,0.31001,0.33218223,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-26,NVDA,2024,0.3708,0.33054543,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-27,NVDA,2024,0.42396,0.314931,MLP-Torch,TARGET_TREND_ANG_15_5
2024-11-29,NVDA,2024,0.46922,0.3570188,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-02,NVDA,2024,0.45551,0.3916755,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-03,NVDA,2024,0.4073,0.4499557,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-04,NVDA,2024,0.44455,0.5402302,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-05,NVDA,2024,0.46563,0.6050444,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-06,NVDA,2024,0.48015,0.56987774,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-09,NVDA,2024,0.45506,0.47440842,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-10,NVDA,2024,0.38274,0.39832205,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-11,NVDA,2024,0.32576,0.45228696,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-12,NVDA,2024,0.27625,0.42417172,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-13,NVDA,2024,0.26693,0.35893115,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-16,NVDA,2024,0.28803,0.32198527,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-17,NVDA,2024,0.32538,0.29850632,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-18,NVDA,2024,0.40366,0.29127416,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-19,NVDA,2024,0.4768,0.3448126,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-20,NVDA,2024,0.53933,0.41117072,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-23,NVDA,2024,0.55212,0.55695146,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-24,NVDA,2024,0.5685,0.6125113,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-26,NVDA,2024,0.65012,0.64277226,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-27,NVDA,2024,0.73259,0.5950084,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-30,NVDA,2024,0.73412,0.6058351,MLP-Torch,TARGET_TREND_ANG_15_5
2024-12-31,NVDA,2024,0.72403,0.53342086,MLP-Torch,TARGET_TREND_ANG_15_5
